"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"578","GO:0005741","mitochondrial outer membrane","CC",5,"N0.HOG0007396 N0.HOG0008664 N0.HOG0007764 N0.HOG0010548 N0.HOG0009604","GO:0005741",44,"GO:0005741",14,"GO:0005741",5,"GO:0005741",10,"GO:0005741",5,"GO:0005741",10,"The outer, i.e. cytoplasm-facing, lipid bilayer of the mitochondrial envelope."
"579","GO:0046930","pore complex","CC",2,"N0.HOG0008664 N0.HOG0007764","GO:0046930",18,"GO:0046930",6,"GO:0046930",2,"GO:0046930",4,"GO:0046930",2,"GO:0046930",4,"A protein complex providing a discrete opening in a membrane that allows the passage of gases and/or liquids."
"580","GO:0005852","eukaryotic translation initiation factor 3 complex","CC",2,"N0.HOG0013171 N0.HOG0009279","GO:0005852",17,"GO:0005852",5,"GO:0005852",2,"GO:0005852",4,"GO:0005852",2,"GO:0005852",4,"A complex of several polypeptides that plays at least two important roles in protein synthesis: First, eIF3 binds to the 40S ribosome and facilitates loading of the Met-tRNA/eIF2.GTP ternary complex to form the 43S preinitiation complex. Subsequently, eIF3 apparently assists eIF4 in recruiting mRNAs to the 43S complex. The eIF3 complex contains five conserved core subunits, and may contain several additional proteins; the non-core subunits are thought to mediate association of the complex with specific sets of mRNAs."
"581","GO:0016282","eukaryotic 43S preinitiation complex","CC",2,"N0.HOG0013171 N0.HOG0009279","GO:0016282",17,"GO:0016282",5,"GO:0016282",2,"GO:0016282",4,"GO:0016282",2,"GO:0016282",4,"A protein complex composed of the 40S ribosomal subunit plus eIF1, eIF1A, eIF3, eIF5, and eIF2-GTP-bound methionyl-initiator methionine tRNA."
"582","GO:0033290","eukaryotic 48S preinitiation complex","CC",2,"N0.HOG0013171 N0.HOG0009279","GO:0033290",17,"GO:0033290",5,"GO:0033290",2,"GO:0033290",4,"GO:0033290",2,"GO:0033290",4,"The protein-ribosome-tRNA complex that has just recognized the start codon of a capped mRNA. It is composed of the small ribosomal subunit, eukaryote initiation factors (eIF) eIF3 complex, eIF1, eIF1A, eIF2-GDP, eIF4 complex and initiatior-methionine-tRNA. Recognition of the start codon triggers downstream steps in the pathway, including eIF1 dissociation; Pi release from eIF2; and conversion to the closed, scanning-arrested conformation of the PIC."
"583","GO:0005685","U1 snRNP","CC",2,"N0.HOG0009832 N0.HOG0002641","GO:0005685",19,"GO:0005685",6,"GO:0005685",2,"GO:0005685",5,"GO:0005685",2,"GO:0005685",4,"A ribonucleoprotein complex that contains small nuclear RNA U1, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U1 snRNP, most of which remain associated with the U1 snRNA both while the U1 snRNP is free or assembled into a series of spliceosomal complexes."
"584","GO:0016607","nuclear speck","CC",6,"N0.HOG0009832 N0.HOG0016306 N0.HOG0017395 N0.HOG0017624 N0.HOG0013137 N0.HOG0002820","GO:0016607",34,"GO:0016607",6,"GO:0016607",4,"GO:0016607",10,"GO:0016607",5,"GO:0016607",9,"A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy."
"585","GO:0071004","U2-type prespliceosome","CC",1,"N0.HOG0009832","GO:0071004",9,"GO:0071004",3,"GO:0071004",1,"GO:0071004",2,"GO:0071004",1,"GO:0071004",2,"A spliceosomal complex that is formed by association of the 5' splice site with the U1 snRNP, while the branch point sequence is recognized by the U2 snRNP. The prespliceosome includes many proteins in addition to those found in the U1 and U2 snRNPs. Commitment to a given pair of 5' and 3' splice sites occurs at the time of prespliceosome formation."
"586","GO:0015630","microtubule cytoskeleton","CC",2,"N0.HOG0006696 N0.HOG0020330","GO:0015630",16,"GO:0015630",4,"GO:0015630",2,"GO:0015630",2,"GO:0015630",4,"GO:0015630",4,"The part of the cytoskeleton (the internal framework of a cell) composed of microtubules and associated proteins."
"587","GO:0090395","plant cell papilla","CC",1,"N0.HOG0020330","GO:0090395",6,"GO:0090395",1,"GO:0090395",1,"GO:0090395",1,"GO:0090395",1,"GO:0090395",2,"A cell projection that is a short, rounded projection from a plant epidermal cell."
"588","GO:0097550","transcription preinitiation complex","CC",1,"N0.HOG0009891","GO:0097550",9,"GO:0097550",3,"GO:0097550",1,"GO:0097550",2,"GO:0097550",1,"GO:0097550",2,"A protein-DNA complex composed of proteins binding promoter DNA to form the transcriptional preinitiation complex (PIC), the formation of which is a prerequisite for transcription."
"589","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"590","GO:0005840","ribosome","CC",10,"N0.HOG0009903 N0.HOG0001278 N0.HOG0001759 N0.HOG0007937 N0.HOG0002773 N0.HOG0005812 N0.HOG0015172 N0.HOG0009279 N0.HOG0015683 N0.HOG0003527","GO:0005840",90,"GO:0005840",23,"GO:0005840",10,"GO:0005840",22,"GO:0005840",11,"GO:0005840",24,"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"591","GO:0016604","nuclear body","CC",2,"N0.HOG0005981 N0.HOG0009332","GO:0016604",18,"GO:0016604",6,"GO:0016604",2,"GO:0016604",4,"GO:0016604",2,"GO:0016604",4,"Extra-nucleolar nuclear domains usually visualized by confocal microscopy and fluorescent antibodies to specific proteins."
"592","GO:0005575","cellular_component","CC",5,"N0.HOG0009609 N0.HOG0020066 N0.HOG0006429 N0.HOG0007510 N0.HOG0004459","GO:0005575",34,"GO:0005575",10,"GO:0005575",4,"GO:0005575",8,"GO:0005575",4,"GO:0005575",8,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"593","GO:0090406","pollen tube","CC",3,"N0.HOG0001253 N0.HOG0010774 N0.HOG0002806","GO:0090406",18,"GO:0090406",5,"GO:0090406",2,"GO:0090406",4,"GO:0090406",2,"GO:0090406",5,"A tubular cell projection that is part of a pollen tube cell and extends from a pollen grain."
"594","GO:0031969","chloroplast membrane","CC",2,"N0.HOG0007579 N0.HOG0006011","GO:0031969",18,"GO:0031969",6,"GO:0031969",2,"GO:0031969",4,"GO:0031969",3,"GO:0031969",3,"Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."
"595","GO:0008180","COP9 signalosome","CC",2,"N0.HOG0020025 N0.HOG0007706","GO:0008180",15,"GO:0008180",4,"GO:0008180",2,"GO:0008180",3,"GO:0008180",2,"GO:0008180",4,"A protein complex that catalyzes the deneddylation of proteins, including the cullin component of SCF ubiquitin E3 ligase; deneddylation increases the activity of cullin family ubiquitin ligases. The signalosome is involved in many regulatory process, including some which control development, in many species; also regulates photomorphogenesis in plants; in many species its subunits are highly similar to those of the proteasome."
"596","GO:0031410","cytoplasmic vesicle","CC",6,"N0.HOG0000856 N0.HOG0015111 N0.HOG0002654 N0.HOG0017328 N0.HOG0007573 N0.HOG0002014","GO:0031410",65,"GO:0031410",16,"GO:0031410",7,"GO:0031410",13,"GO:0031410",8,"GO:0031410",21,"A vesicle found in the cytoplasm of a cell."
"597","GO:0005759","mitochondrial matrix","CC",5,"N0.HOG0002107 N0.HOG0005680 N0.HOG0009236 N0.HOG0010724 N0.HOG0008347","GO:0005759",46,"GO:0005759",14,"GO:0005759",5,"GO:0005759",11,"GO:0005759",7,"GO:0005759",9,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation."
"598","GO:0005643","nuclear pore","CC",2,"N0.HOG0003137 N0.HOG0013797","GO:0005643",22,"GO:0005643",5,"GO:0005643",2,"GO:0005643",8,"GO:0005643",3,"GO:0005643",4,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"599","GO:0000781","chromosome, telomeric region","CC",1,"N0.HOG0007433","GO:0000781",9,"GO:0000781",3,"GO:0000781",1,"GO:0000781",2,"GO:0000781",1,"GO:0000781",2,"The end of a linear chromosome, required for the integrity and maintenance of the end. A chromosome telomere usually includes a region of telomerase-encoded repeats the length of which rarely exceeds 20 bp each and that permits the formation of a telomeric loop (T-loop). The telomeric repeat region is usually preceded by a sub-telomeric region that is gene-poor but rich in repetitive elements. Some telomeres only consist of the latter part (for eg. D. melanogaster telomeres)."
"600","GO:0000785","chromatin","CC",3,"N0.HOG0007433 N0.HOG0008344 N0.HOG0008266","GO:0000785",27,"GO:0000785",9,"GO:0000785",3,"GO:0000785",6,"GO:0000785",3,"GO:0000785",6,"The ordered and organized complex of DNA, protein, and sometimes RNA, that forms the chromosome."
"601","GO:0000786","nucleosome","CC",1,"N0.HOG0007433","GO:0000786",9,"GO:0000786",3,"GO:0000786",1,"GO:0000786",2,"GO:0000786",1,"GO:0000786",2,"A complex comprised of DNA wound around a multisubunit core and associated proteins, which forms the primary packing unit of DNA into higher order structures."
"602","GO:0005694","chromosome","CC",1,"N0.HOG0007433","GO:0005694",9,"GO:0005694",3,"GO:0005694",1,"GO:0005694",2,"GO:0005694",1,"GO:0005694",2,"A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."
"603","GO:0030136","clathrin-coated vesicle","CC",2,"N0.HOG0015111 N0.HOG0007573","GO:0030136",17,"GO:0030136",6,"GO:0030136",2,"GO:0030136",3,"GO:0030136",2,"GO:0030136",4,"A vesicle with a coat formed of clathrin connected to the membrane via one of the clathrin adaptor complexes."
"604","GO:0005635","nuclear envelope","CC",1,"N0.HOG0007570","GO:0005635",9,"GO:0005635",3,"GO:0005635",1,"GO:0005635",2,"GO:0005635",1,"GO:0005635",2,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"605","GO:0031965","nuclear membrane","CC",1,"N0.HOG0007570","GO:0031965",9,"GO:0031965",3,"GO:0031965",1,"GO:0031965",2,"GO:0031965",1,"GO:0031965",2,"Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."
"606","GO:0005682","U5 snRNP","CC",1,"N0.HOG0002641","GO:0005682",10,"GO:0005682",3,"GO:0005682",1,"GO:0005682",3,"GO:0005682",1,"GO:0005682",2,"A ribonucleoprotein complex that contains small nuclear RNA U5, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U5 snRNP, most of which remain associated with the U5 snRNA both while the U5 snRNP is free or assembled into a series of spliceosomal complexes."
"607","GO:0005687","U4 snRNP","CC",1,"N0.HOG0002641","GO:0005687",10,"GO:0005687",3,"GO:0005687",1,"GO:0005687",3,"GO:0005687",1,"GO:0005687",2,"A ribonucleoprotein complex that contains small nuclear RNA U4, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U4 snRNP, most of which remain associated with the U4 snRNA both while the U4 snRNP is free or assembled into the U4/U6 snRNP or into a series of spliceosomal complexes."
"608","GO:0030532","small nuclear ribonucleoprotein complex","CC",1,"N0.HOG0002641","GO:0030532",10,"GO:0030532",3,"GO:0030532",1,"GO:0030532",3,"GO:0030532",1,"GO:0030532",2,"A ribonucleoprotein complex that contains at least one RNA of the small nuclear RNA (snRNA) class and as well as its associated proteins. These are typically named after the snRNA(s) they contain, e.g. U1 snRNP, U4/U6 snRNP, or 7SK snRNP. Many, of these complexes become part of the spliceosome involved in splicing of nuclear mRNAs. Others are involved in regulation of transcription elongation or 3'-end processing of replication-dependent histone pre-mRNAs."
"609","GO:0034709","methylosome","CC",1,"N0.HOG0002641","GO:0034709",10,"GO:0034709",3,"GO:0034709",1,"GO:0034709",3,"GO:0034709",1,"GO:0034709",2,"A large (20 S) protein complex that possesses protein arginine methyltransferase activity and modifies specific arginines to dimethylarginines in the arginine- and glycine-rich domains of several spliceosomal Sm proteins, thereby targeting these proteins to the survival of motor neurons (SMN) complex for assembly into small nuclear ribonucleoprotein (snRNP) core particles. Proteins found in the methylosome include the methyltransferase JBP1 (PRMT5), pICln (CLNS1A), MEP50 (WDR77), and unmethylated forms of SM proteins that have RG domains."
"610","GO:0034715","pICln-Sm protein complex","CC",1,"N0.HOG0002641","GO:0034715",10,"GO:0034715",3,"GO:0034715",1,"GO:0034715",3,"GO:0034715",1,"GO:0034715",2,"A protein complex that contains pICln (CLNS1A) and several Sm proteins, including SmD1, SmD2, SmE, SmF, and SmG."
"611","GO:0034719","SMN-Sm protein complex","CC",1,"N0.HOG0002641","GO:0034719",10,"GO:0034719",3,"GO:0034719",1,"GO:0034719",3,"GO:0034719",1,"GO:0034719",2,"A protein complex formed by the association of several methylated Sm proteins with the SMN complex; the latter contains the survival motor neuron (SMN) protein and at least eight additional integral components, including the Gemin2-8 and unrip proteins; additional proteins, including galectin-1 and galectin-3, are also found in the SMN-SM complex. The SMN-Sm complex is involved in spliceosomal snRNP assembly in the cytoplasm."
"612","GO:0046540","U4/U6 x U5 tri-snRNP complex","CC",1,"N0.HOG0002641","GO:0046540",10,"GO:0046540",3,"GO:0046540",1,"GO:0046540",3,"GO:0046540",1,"GO:0046540",2,"A ribonucleoprotein complex that is formed by the association of the U4/U6 and U5 snRNPs."
"613","GO:0071007","U2-type catalytic step 2 spliceosome","CC",2,"N0.HOG0002641 N0.HOG0002514","GO:0071007",18,"GO:0071007",6,"GO:0071007",2,"GO:0071007",4,"GO:0071007",2,"GO:0071007",4,"A spliceosomal complex that contains the U2, U5 and U6 snRNPs bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the U2, U5 and U6 snRNPs."
"614","GO:0005742","mitochondrial outer membrane translocase complex","CC",1,"N0.HOG0007396","GO:0005742",9,"GO:0005742",3,"GO:0005742",1,"GO:0005742",2,"GO:0005742",1,"GO:0005742",2,"A large complex of the mitochondrial outer membrane that mediates transport of proteins into all mitochondrial compartments."
"615","GO:0005874","microtubule","CC",2,"N0.HOG0008278 N0.HOG0006696","GO:0005874",19,"GO:0005874",6,"GO:0005874",2,"GO:0005874",3,"GO:0005874",4,"GO:0005874",4,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"616","GO:0000123","histone acetyltransferase complex","CC",1,"N0.HOG0004347","GO:0000123",12,"GO:0000123",3,"GO:0000123",1,"GO:0000123",4,"GO:0000123",1,"GO:0000123",3,"A protein complex that possesses histone acetyltransferase activity."
"617","GO:0070971","endoplasmic reticulum exit site","CC",1,"N0.HOG0006435","GO:0070971",10,"GO:0070971",3,"GO:0070971",1,"GO:0070971",2,"GO:0070971",2,"GO:0070971",2,"An endoplasmic reticulum part at which COPII-coated vesicles are produced."
"618","GO:0019005","SCF ubiquitin ligase complex","CC",1,"N0.HOG0010127","GO:0019005",9,"GO:0019005",3,"GO:0019005",1,"GO:0019005",2,"GO:0019005",1,"GO:0019005",2,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"619","GO:0005777","peroxisome","CC",4,"N0.HOG0008278 N0.HOG0005947 N0.HOG0020679 N0.HOG0009604","GO:0005777",34,"GO:0005777",10,"GO:0005777",4,"GO:0005777",7,"GO:0005777",5,"GO:0005777",8,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
