"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"428","GO:0005575","cellular_component","CC",4,"N0.HOG0009609 N0.HOG0020066 N0.HOG0007510 N0.HOG0004459","GO:0005575",24,"GO:0005575",7,"GO:0005575",3,"GO:0005575",6,"GO:0005575",3,"GO:0005575",5,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"429","GO:0090406","pollen tube","CC",1,"N0.HOG0010774","GO:0090406",8,"GO:0090406",2,"GO:0090406",1,"GO:0090406",2,"GO:0090406",1,"GO:0090406",2,"A tubular cell projection that is part of a pollen tube cell and extends from a pollen grain."
"430","GO:0009570","chloroplast stroma","CC",3,"N0.HOG0020679 N0.HOG0009336 N0.HOG0007579","GO:0009570",23,"GO:0009570",7,"GO:0009570",3,"GO:0009570",5,"GO:0009570",3,"GO:0009570",5,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"431","GO:0031969","chloroplast membrane","CC",2,"N0.HOG0007579 N0.HOG0006011","GO:0031969",18,"GO:0031969",6,"GO:0031969",2,"GO:0031969",4,"GO:0031969",3,"GO:0031969",3,"Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."
"432","GO:0017177","glucosidase II complex","CC",1,"N0.HOG0007680","GO:0017177",9,"GO:0017177",3,"GO:0017177",1,"GO:0017177",2,"GO:0017177",1,"GO:0017177",2,"A heterodimeric complex that catalyzes the trimming of glucose residues from N-linked core glycans on newly synthesized glycoproteins."
"433","GO:0031410","cytoplasmic vesicle","CC",4,"N0.HOG0002654 N0.HOG0017328 N0.HOG0007573 N0.HOG0002014","GO:0031410",32,"GO:0031410",7,"GO:0031410",3,"GO:0031410",10,"GO:0031410",5,"GO:0031410",7,"A vesicle found in the cytoplasm of a cell."
"434","GO:0005759","mitochondrial matrix","CC",3,"N0.HOG0009236 N0.HOG0010724 N0.HOG0008347","GO:0005759",26,"GO:0005759",8,"GO:0005759",3,"GO:0005759",6,"GO:0005759",3,"GO:0005759",6,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation."
"435","GO:0005643","nuclear pore","CC",2,"N0.HOG0003137 N0.HOG0013797","GO:0005643",22,"GO:0005643",5,"GO:0005643",2,"GO:0005643",8,"GO:0005643",3,"GO:0005643",4,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"436","GO:0000781","chromosome, telomeric region","CC",1,"N0.HOG0007433","GO:0000781",9,"GO:0000781",3,"GO:0000781",1,"GO:0000781",2,"GO:0000781",1,"GO:0000781",2,"The end of a linear chromosome, required for the integrity and maintenance of the end. A chromosome telomere usually includes a region of telomerase-encoded repeats the length of which rarely exceeds 20 bp each and that permits the formation of a telomeric loop (T-loop). The telomeric repeat region is usually preceded by a sub-telomeric region that is gene-poor but rich in repetitive elements. Some telomeres only consist of the latter part (for eg. D. melanogaster telomeres)."
"437","GO:0000785","chromatin","CC",2,"N0.HOG0007433 N0.HOG0008344","GO:0000785",18,"GO:0000785",6,"GO:0000785",2,"GO:0000785",4,"GO:0000785",2,"GO:0000785",4,"The ordered and organized complex of DNA, protein, and sometimes RNA, that forms the chromosome."
"438","GO:0000786","nucleosome","CC",1,"N0.HOG0007433","GO:0000786",9,"GO:0000786",3,"GO:0000786",1,"GO:0000786",2,"GO:0000786",1,"GO:0000786",2,"A complex comprised of DNA wound around a multisubunit core and associated proteins, which forms the primary packing unit of DNA into higher order structures."
"439","GO:0005694","chromosome","CC",1,"N0.HOG0007433","GO:0005694",9,"GO:0005694",3,"GO:0005694",1,"GO:0005694",2,"GO:0005694",1,"GO:0005694",2,"A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."
"440","GO:0005747","mitochondrial respiratory chain complex I","CC",1,"N0.HOG0010554","GO:0005747",6,"GO:0005747",2,"GO:0005747",0,"GO:0005747",1,"GO:0005747",1,"GO:0005747",2,"A protein complex located in the mitochondrial inner membrane that forms part of the mitochondrial respiratory chain. It contains about 25 different polypeptide subunits, including NADH dehydrogenase (ubiquinone), flavin mononucleotide and several different iron-sulfur clusters containing non-heme iron. The iron undergoes oxidation-reduction between Fe(II) and Fe(III), and catalyzes proton translocation linked to the oxidation of NADH by ubiquinone."
"441","GO:0030136","clathrin-coated vesicle","CC",1,"N0.HOG0007573","GO:0030136",9,"GO:0030136",3,"GO:0030136",1,"GO:0030136",2,"GO:0030136",1,"GO:0030136",2,"A vesicle with a coat formed of clathrin connected to the membrane via one of the clathrin adaptor complexes."
"442","GO:0031982","vesicle","CC",1,"N0.HOG0007573","GO:0031982",9,"GO:0031982",3,"GO:0031982",1,"GO:0031982",2,"GO:0031982",1,"GO:0031982",2,"Any small, fluid-filled, spherical organelle enclosed by membrane."
"443","GO:0005635","nuclear envelope","CC",1,"N0.HOG0007570","GO:0005635",9,"GO:0005635",3,"GO:0005635",1,"GO:0005635",2,"GO:0005635",1,"GO:0005635",2,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"444","GO:0031965","nuclear membrane","CC",1,"N0.HOG0007570","GO:0031965",9,"GO:0031965",3,"GO:0031965",1,"GO:0031965",2,"GO:0031965",1,"GO:0031965",2,"Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."
"445","GO:0005682","U5 snRNP","CC",1,"N0.HOG0002641","GO:0005682",10,"GO:0005682",3,"GO:0005682",1,"GO:0005682",3,"GO:0005682",1,"GO:0005682",2,"A ribonucleoprotein complex that contains small nuclear RNA U5, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U5 snRNP, most of which remain associated with the U5 snRNA both while the U5 snRNP is free or assembled into a series of spliceosomal complexes."
"446","GO:0005684","U2-type spliceosomal complex","CC",1,"N0.HOG0002641","GO:0005684",10,"GO:0005684",3,"GO:0005684",1,"GO:0005684",3,"GO:0005684",1,"GO:0005684",2,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron that has canonical consensus sequences near the 5' and 3' ends."
"447","GO:0005685","U1 snRNP","CC",1,"N0.HOG0002641","GO:0005685",10,"GO:0005685",3,"GO:0005685",1,"GO:0005685",3,"GO:0005685",1,"GO:0005685",2,"A ribonucleoprotein complex that contains small nuclear RNA U1, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U1 snRNP, most of which remain associated with the U1 snRNA both while the U1 snRNP is free or assembled into a series of spliceosomal complexes."
"448","GO:0005686","U2 snRNP","CC",1,"N0.HOG0002641","GO:0005686",10,"GO:0005686",3,"GO:0005686",1,"GO:0005686",3,"GO:0005686",1,"GO:0005686",2,"A ribonucleoprotein complex that contains small nuclear RNA U2, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U2 snRNP, most of which remain associated with the U2 snRNA both while the U2 snRNP is free or assembled into a series of spliceosomal complexes."
"449","GO:0005687","U4 snRNP","CC",1,"N0.HOG0002641","GO:0005687",10,"GO:0005687",3,"GO:0005687",1,"GO:0005687",3,"GO:0005687",1,"GO:0005687",2,"A ribonucleoprotein complex that contains small nuclear RNA U4, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U4 snRNP, most of which remain associated with the U4 snRNA both while the U4 snRNP is free or assembled into the U4/U6 snRNP or into a series of spliceosomal complexes."
"450","GO:0005689","U12-type spliceosomal complex","CC",1,"N0.HOG0002641","GO:0005689",10,"GO:0005689",3,"GO:0005689",1,"GO:0005689",3,"GO:0005689",1,"GO:0005689",2,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron; the series of U12-type spliceosomal complexes is involved in the splicing of the majority of introns that contain atypical AT-AC terminal dinucleotides, as well as other non-canonical introns. The entire splice site signal, not just the terminal dinucleotides, is involved in determining which spliceosome utilizes the site."
"451","GO:0030532","small nuclear ribonucleoprotein complex","CC",1,"N0.HOG0002641","GO:0030532",10,"GO:0030532",3,"GO:0030532",1,"GO:0030532",3,"GO:0030532",1,"GO:0030532",2,"A ribonucleoprotein complex that contains at least one RNA of the small nuclear RNA (snRNA) class and as well as its associated proteins. These are typically named after the snRNA(s) they contain, e.g. U1 snRNP, U4/U6 snRNP, or 7SK snRNP. Many, of these complexes become part of the spliceosome involved in splicing of nuclear mRNAs. Others are involved in regulation of transcription elongation or 3'-end processing of replication-dependent histone pre-mRNAs."
"452","GO:0034709","methylosome","CC",1,"N0.HOG0002641","GO:0034709",10,"GO:0034709",3,"GO:0034709",1,"GO:0034709",3,"GO:0034709",1,"GO:0034709",2,"A large (20 S) protein complex that possesses protein arginine methyltransferase activity and modifies specific arginines to dimethylarginines in the arginine- and glycine-rich domains of several spliceosomal Sm proteins, thereby targeting these proteins to the survival of motor neurons (SMN) complex for assembly into small nuclear ribonucleoprotein (snRNP) core particles. Proteins found in the methylosome include the methyltransferase JBP1 (PRMT5), pICln (CLNS1A), MEP50 (WDR77), and unmethylated forms of SM proteins that have RG domains."
"453","GO:0034715","pICln-Sm protein complex","CC",1,"N0.HOG0002641","GO:0034715",10,"GO:0034715",3,"GO:0034715",1,"GO:0034715",3,"GO:0034715",1,"GO:0034715",2,"A protein complex that contains pICln (CLNS1A) and several Sm proteins, including SmD1, SmD2, SmE, SmF, and SmG."
"454","GO:0034719","SMN-Sm protein complex","CC",1,"N0.HOG0002641","GO:0034719",10,"GO:0034719",3,"GO:0034719",1,"GO:0034719",3,"GO:0034719",1,"GO:0034719",2,"A protein complex formed by the association of several methylated Sm proteins with the SMN complex; the latter contains the survival motor neuron (SMN) protein and at least eight additional integral components, including the Gemin2-8 and unrip proteins; additional proteins, including galectin-1 and galectin-3, are also found in the SMN-SM complex. The SMN-Sm complex is involved in spliceosomal snRNP assembly in the cytoplasm."
"455","GO:0046540","U4/U6 x U5 tri-snRNP complex","CC",1,"N0.HOG0002641","GO:0046540",10,"GO:0046540",3,"GO:0046540",1,"GO:0046540",3,"GO:0046540",1,"GO:0046540",2,"A ribonucleoprotein complex that is formed by the association of the U4/U6 and U5 snRNPs."
"456","GO:0071005","U2-type precatalytic spliceosome","CC",1,"N0.HOG0002641","GO:0071005",10,"GO:0071005",3,"GO:0071005",1,"GO:0071005",3,"GO:0071005",1,"GO:0071005",2,"A spliceosomal complex that is formed by the recruitment of the preassembled U4/U6.U5 tri-snRNP to the prespliceosome. Although all 5 snRNPs are present, the precatalytic spliceosome is catalytically inactive. The precatalytic spliceosome includes many proteins in addition to those found in the U1, U2 and U4/U6.U5 snRNPs."
"457","GO:0071007","U2-type catalytic step 2 spliceosome","CC",1,"N0.HOG0002641","GO:0071007",10,"GO:0071007",3,"GO:0071007",1,"GO:0071007",3,"GO:0071007",1,"GO:0071007",2,"A spliceosomal complex that contains the U2, U5 and U6 snRNPs bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the U2, U5 and U6 snRNPs."
"458","GO:0071011","precatalytic spliceosome","CC",1,"N0.HOG0002641","GO:0071011",10,"GO:0071011",3,"GO:0071011",1,"GO:0071011",3,"GO:0071011",1,"GO:0071011",2,"A spliceosomal complex that is formed by the recruitment of a preassembled U5-containing tri-snRNP to the prespliceosome. Although all 5 snRNPs are present, the precatalytic spliceosome is catalytically inactive. The precatalytic spliceosome includes many proteins in addition to those found in the associated snRNPs."
"459","GO:0005742","mitochondrial outer membrane translocase complex","CC",1,"N0.HOG0007396","GO:0005742",9,"GO:0005742",3,"GO:0005742",1,"GO:0005742",2,"GO:0005742",1,"GO:0005742",2,"A large complex of the mitochondrial outer membrane that mediates transport of proteins into all mitochondrial compartments."
"460","GO:0000123","histone acetyltransferase complex","CC",1,"N0.HOG0004347","GO:0000123",12,"GO:0000123",3,"GO:0000123",1,"GO:0000123",4,"GO:0000123",1,"GO:0000123",3,"A protein complex that possesses histone acetyltransferase activity."
"461","GO:0016281","eukaryotic translation initiation factor 4F complex","CC",1,"N0.HOG0008923","GO:0016281",5,"GO:0016281",3,"GO:0016281",1,"GO:0016281",0,"GO:0016281",0,"GO:0016281",1,"The eukaryotic translation initiation factor 4F complex is composed of eIF4E, eIF4A and eIF4G; it is involved in the recognition of the mRNA cap, ATP-dependent unwinding of the 5'-terminal secondary structure and recruitment of the mRNA to the ribosome."
"462","GO:0019005","SCF ubiquitin ligase complex","CC",1,"N0.HOG0010127","GO:0019005",9,"GO:0019005",3,"GO:0019005",1,"GO:0019005",2,"GO:0019005",1,"GO:0019005",2,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"463","GO:0005777","peroxisome","CC",3,"N0.HOG0008278 N0.HOG0020679 N0.HOG0009604","GO:0005777",24,"GO:0005777",7,"GO:0005777",3,"GO:0005777",5,"GO:0005777",3,"GO:0005777",6,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"464","GO:0005856","cytoskeleton","CC",3,"N0.HOG0008278 N0.HOG0008268 N0.HOG0011860","GO:0005856",26,"GO:0005856",9,"GO:0005856",3,"GO:0005856",5,"GO:0005856",3,"GO:0005856",6,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"465","GO:0005874","microtubule","CC",1,"N0.HOG0008278","GO:0005874",9,"GO:0005874",3,"GO:0005874",1,"GO:0005874",2,"GO:0005874",1,"GO:0005874",2,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"466","GO:0022625","cytosolic large ribosomal subunit","CC",2,"N0.HOG0001278 N0.HOG0015172","GO:0022625",19,"GO:0022625",6,"GO:0022625",2,"GO:0022625",4,"GO:0022625",3,"GO:0022625",4,"The large subunit of a ribosome located in the cytosol."
"467","GO:0048046","apoplast","CC",2,"N0.HOG0020679 N0.HOG0009336","GO:0048046",15,"GO:0048046",4,"GO:0048046",2,"GO:0048046",3,"GO:0048046",2,"GO:0048046",4,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"468","GO:0005768","endosome","CC",4,"N0.HOG0010031 N0.HOG0011860 N0.HOG0008300 N0.HOG0007573","GO:0005768",27,"GO:0005768",9,"GO:0005768",3,"GO:0005768",5,"GO:0005768",3,"GO:0005768",7,"A vacuole to which materials ingested by endocytosis are delivered."
"469","GO:0005802","trans-Golgi network","CC",1,"N0.HOG0010031","GO:0005802",9,"GO:0005802",3,"GO:0005802",1,"GO:0005802",2,"GO:0005802",1,"GO:0005802",2,"The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"470","GO:0048471","perinuclear region of cytoplasm","CC",1,"N0.HOG0006341","GO:0048471",10,"GO:0048471",3,"GO:0048471",1,"GO:0048471",3,"GO:0048471",1,"GO:0048471",2,"Cytoplasm situated near, or occurring around, the nucleus."
"471","GO:0042645","mitochondrial nucleoid","CC",1,"N0.HOG0008169","GO:0042645",9,"GO:0042645",3,"GO:0042645",1,"GO:0042645",2,"GO:0042645",1,"GO:0042645",2,"The region of a mitochondrion to which the DNA is confined."
"472","GO:0016607","nuclear speck","CC",3,"N0.HOG0016306 N0.HOG0017395 N0.HOG0017624","GO:0016607",21,"GO:0016607",3,"GO:0016607",3,"GO:0016607",6,"GO:0016607",3,"GO:0016607",6,"A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy."
