"","x"
"5795","TraesCS5A02G169000"
"5796","TraesCS5B02G165800"
"5797","TraesCS5D02G173300"
"5798","Zm00001eb202980"
"5799","Zm00001eb241240"
"5800","Misin15G097800"
"5801","Misin15G097700"
"5802","Misin07G374100"
"5803","Misin08G140300"
"5804","Misin18G219600"
"5805","Misin19G222000"
"5806","Os06g0665800"
"5807","SORBI_3010G220600"
"5808","TraesCS7A02G480100"
"5809","TraesCS7B02G382300"
"5810","TraesCS7D02G467100"
"5811","Zm00001eb221570"
"5812","Zm00001eb389830"
"5813","Misin08G150000"
"5814","Misin11G064400"
"5815","Misin12G065900"
"5816","MisinT275100"
"5817","Os02g0526000"
"5818","Os04g0404900"
"5819","SORBI_3004G162200"
"5820","SORBI_3006G064800"
"5821","TraesCS2A02G291000"
"5822","TraesCS2B02G307400"
"5823","TraesCS2D02G288900"
"5824","Zm00001eb421720"
"5825","Zm00001eb084430"
"5826","Zm00001eb242410"
"5827","Zm00001eb334880"
"5828","Misin08G193200"
"5829","Os02g0604300"
"5830","SORBI_3004G207900"
"5831","TraesCS6A02G217200"
"5832","TraesCS6B02G245500"
"5833","TraesCS6D02G198300"
"5834","Zm00001eb184070"
"5835","Zm00001eb246560"
"5836","Misin08G262400"
"5837","MisinT464300"
"5838","Os02g0715400"
"5839","SORBI_3004G261100"
"5840","TraesCS6A02G279800"
"5841","TraesCS6B02G308600"
"5842","Zm00001eb188980"
"5843","Zm00001eb442030"
"5844","Misin08G264900"
"5845","Os02g0720700"
"5846","SORBI_3004G257800"
"5847","TraesCS6A02G283600"
"5848","TraesCS6D02G264100"
"5849","Zm00001eb252970"
"5850","Zm00001eb253020"
"5851","Misin08G265500"
"5852","Os02g0721800"
"5853","SORBI_3004G257200"
"5854","TraesCS6A02G284800"
"5855","TraesCS6D02G265200"
"5856","Zm00001eb189170"
"5857","Zm00001eb253080"
"5858","Misin08G281700"
"5859","Os02g0734900"
"5860","SORBI_3004G247200"
"5861","TraesCS6A02G297400"
"5862","TraesCS6B02G327100"
"5863","TraesCS6D02G277300"
"5864","Zm00001eb190330"
"5865","Zm00001eb253800"
"5866","Misin07G491400"
"5867","Misin08G283800"
"5868","Os02g0732500"
"5869","SORBI_3004G248800"
"5870","TraesCS6A02G293900"
"5871","TraesCS6B02G324400"
"5872","TraesCS6D02G274800"
"5873","Zm00001eb190150"
"5874","Zm00001eb253690"
"5875","Misin08G304000"
"5876","Os02g0755000"
"5877","SORBI_3004G231300"
"5878","TraesCS6B02G348700"
"5879","TraesCS6D02G297600"
"5880","Zm00001eb194110"
"5881","Zm00001eb254700"
"5882","Zm00001eb254830"
"5883","Zm00001eb255340"
"5884","Misin08G304700"
"5885","Os02g0753400"
"5886","SORBI_3004G232600"
"5887","TraesCS6A02G301500"
"5888","TraesCS6B02G330600"
"5889","TraesCS6D02G280800"
"5890","Zm00001eb194180"
"5891","Zm00001eb255200"
"5892","Misin08G319300"
"5893","Os02g0810400"
"5894","SORBI_3004G339200"
"5895","TraesCS6A02G378000"
"5896","TraesCS6B02G415700"
"5897","TraesCS6D02G362500"
"5898","Zm00001eb191720"
"5899","Zm00001eb258460"
"5900","Misin09G010700"
"5901","Misin10G033400"
"5902","Misin15G006900"
"5903","Os11g0134300"
"5904","SORBI_3005G024200"
"5905","SORBI_3008G016200"
"5906","TraesCS4A02G187300"
"5907","TraesCS4B02G131000"
"5908","TraesCS4D02G126200"
"5909","Zm00001eb163480"
"5910","Zm00001eb196030"
"5911","Misin09G016200"
"5912","Misin10G014200"
"5913","Os12g0163200"
"5914","SORBI_3005G028100"
"5915","TraesCS5A02G019600"
"5916","TraesCS5B02G016900"
"5917","TraesCS5D02G025000"
"5918","Zm00001eb008040"
"5919","Zm00001eb093290"
"5920","Zm00001eb217460"
"5921","Misin09G024500"
"5922","Misin09G024800"
"5923","Misin09G024900"
"5924","Misin14G038800"
"5925","Misin14G039300"
"5926","Misin15G043000"
"5927","Misin15G043300"
"5928","Os11g0149400"
"5929","Os12g0147800"
"5930","SORBI_3005G035300"
"5931","SORBI_3008G034500"
"5932","SORBI_3008G034700"
"5933","TraesCS5A02G130400"
"5934","TraesCS5B02G130300"
"5935","TraesCS5D02G137900"
"5936","Zm00001eb406460"
"5937","Zm00001eb406480"
"5938","Zm00001eb139570"
"5939","Zm00001eb196710"
"5940","Misin09G029200"
"5941","Misin10G037400"
"5942","Os11g0168300"
"5943","SORBI_3005G050600"
"5944","TraesCS4A02G207900"
"5945","TraesCS4B02G111400"
"5946","TraesCS4D02G109100"
"5947","Zm00001eb091850"
"5948","Zm00001eb170810"
"5949","Misin09G029600"
"5950","Misin10G038000"
"5951","Misin10G038400"
"5952","Misin10G038500"
"5953","Misin15G071800"
"5954","MisinT271700"
"5955","Os11g0167800"
"5956","SORBI_3005G050200"
"5957","SORBI_3008G049200"
"5958","TraesCS4A02G208400"
"5959","TraesCS4B02G112000"
"5960","TraesCS4D02G109500"
"5961","Zm00001eb407710"
"5962","Zm00001eb091920"
"5963","Zm00001eb263060"
"5964","Misin09G039700"
"5965","Misin10G026800"
"5966","Misin14G028300"
"5967","Misin15G077700"
"5968","Os11g0156800"
"5969","SORBI_3005G043000"
"5970","SORBI_3008G042800"
"5971","TraesCS4A02G199000"
"5972","TraesCS4B02G116400"
"5973","TraesCS4D02G114100"
"5974","Zm00001eb164080"
"5975","Zm00001eb197530"
"5976","Misin09G052900"
"5977","Misin10G046700"
"5978","Os11g0177400"
"5979","SORBI_3005G061000"
"5980","TraesCS4A02G216900"
"5981","TraesCS4B02G095200"
"5982","TraesCS4D02G092000"
"5983","Zm00001eb091420"
"5984","Zm00001eb201110"
"5985","Misin09G063200"
"5986","Misin10G057800"
"5987","Os11g0197500"
"5988","SORBI_3005G073400"
"5989","SORBI_3008G145400"
"5990","TraesCS4A02G214800"
"5991","TraesCS4B02G101300"
"5992","TraesCS4D02G098000"
"5993","Zm00001eb112610"
"5994","Zm00001eb168850"
"5995","Misin09G064200"
"5996","Misin10G058400"
"5997","Os11g0199200"
"5998","SORBI_3005G074400"
"5999","TraesCS4D02G098400"
"6000","Zm00001eb112590"
"6001","Zm00001eb168910"
"6002","Misin09G075000"
"6003","Misin10G065400"
"6004","Os11g0249900"
"6005","SORBI_3005G084100"
"6006","TraesCS4B02G086300"
"6007","Zm00001eb112380"
"6008","Zm00001eb401470"
"6009","Misin09G092200"
"6010","Misin10G072400"
"6011","Misin16G134500"
"6012","Os01g0182200"
"6013","SORBI_3005G091600"
"6014","SORBI_3009G131500"
"6015","TraesCS4A02G180200"
"6016","TraesCS4B02G137500"
"6017","TraesCS4D02G132200"
"6018","Zm00001eb162730"
"6019","Zm00001eb167790"
"6020","Zm00001eb253300"
"6021","Zm00001eb349840"
"6022","Misin09G103000"
"6023","Misin10G083700"
"6024","Os11g0213600"
"6025","SORBI_3005G102800"
"6026","TraesCS4A02G202600"
"6027","TraesCS4B02G106700"
"6028","Zm00001eb090850"
"6029","Zm00001eb168520"
"6030","Misin09G124800"
"6031","Misin10G090500"
"6032","Os11g0490900"
"6033","SORBI_3005G117400"
"6034","TraesCS2A02G011000"
"6035","TraesCS2B02G010500"
"6036","TraesCS2D02G011700"
"6037","Zm00001eb112840"
"6038","Zm00001eb169460"
"6039","Misin09G146700"
"6040","Misin10G125000"
"6041","Os11g0552600"
"6042","SORBI_3001G087201"
"6043","SORBI_3005G144600"
"6044","TraesCS1A02G230600"
"6045","TraesCS4D02G158800"
"6046","Zm00001eb173890"
"6047","Zm00001eb195540"
"6048","Zm00001eb197580"
"6049","Misin09G159500"
"6050","Misin10G135100"
"6051","MisinT186600"
"6052","Os11g0571900"
"6053","SORBI_3005G159600"
"6054","TraesCS4A02G148200"
"6055","TraesCS4D02G155800"
"6056","TraesCSU02G139700"
"6057","Zm00001eb114200"
"6058","Zm00001eb200130"
"6059","Zm00001eb333920"
"6060","Misin09G159900"
"6061","Misin10G135500"
"6062","Os11g0572500"
"6063","SORBI_3005G160400"
"6064","TraesCS4A02G165300"
"6065","TraesCS4D02G158400"
"6066","TraesCSU02G068700"
"6067","Zm00001eb114260"
"6068","Zm00001eb200150"
"6069","Zm00001eb307470"
"6070","Misin09G160100"
"6071","Misin10G135600"
"6072","Os11g0572700"
"6073","SORBI_3005G160500"
"6074","TraesCS1A02G071700"
"6075","TraesCS1B02G090300"
"6076","TraesCS1D02G074300"
"6077","Zm00001eb114270"
"6078","Zm00001eb200170"
"6079","Misin09G185800"
"6080","Misin10G158500"
"6081","Os11g0620100"
"6082","SORBI_3005G191700"
"6083","TraesCS4A02G150000"
"6084","TraesCS4B02G148600"
"6085","TraesCS4D02G150600"
"6086","Zm00001eb432840"
"6087","Zm00001eb166710"
"6088","Misin09G202900"
"6089","Misin10G165300"
"6090","Os11g0637800"
"6091","SORBI_3005G197100"
"6092","SORBI_3008G112100"
"6093","TraesCS5D02G113400"
"6094","Zm00001eb115270"
"6095","Zm00001eb166180"
"6096","Misin10G012400"
"6097","Misin15G021000"
"6098","MisinT359800"
"6099","MisinT461800"
"6100","MisinT476700"
"6101","Os11g0120300"
"6102","Os12g0120100"
"6103","SORBI_3005G016500"
"6104","SORBI_3008G025100"
"6105","SORBI_3008G025300"
"6106","SORBI_3008G025500"
"6107","TraesCS5A02G145200"
"6108","TraesCS5B02G144000"
"6109","TraesCS5D02G147200"
"6110","Zm00001eb162050"
"6111","Zm00001eb163780"
"6112","Zm00001eb195550"
"6113","Zm00001eb195560"
"6114","Misin14G049400"
"6115","MisinT420100"
"6116","Misin11G005200"
"6117","Misin12G003300"
"6118","Os04g0103100"
"6119","SORBI_3006G002600"
"6120","TraesCS2A02G040300"
"6121","TraesCS2D02G038900"
"6122","Zm00001eb418920"
"6123","Zm00001eb089600"
"6124","Misin11G007300"
"6125","Misin12G016300"
"6126","Os04g0118900"
"6127","SORBI_3006G011000"
"6128","TraesCS2D02G010300"
"6129","Zm00001eb419960"
"6130","Zm00001eb089060"
"6131","Misin11G008200"
"6132","Misin12G015000"
"6133","Os04g0129500"
"6134","SORBI_3006G012500"
"6135","TraesCS2A02G012200"
"6136","Zm00001eb419480"
"6137","Zm00001eb088940"
"6138","Misin11G011000"
"6139","Misin12G018500"
"6140","Os04g0115500"
"6141","SORBI_3006G009500"
"6142","TraesCS2A02G004600"
"6143","TraesCS2D02G004200"
"6144","TraesCSU02G012300"
"6145","Zm00001eb418410"
"6146","Zm00001eb089250"
"6147","Misin11G013700"
"6148","Misin12G012900"
"6149","Os04g0137201"
"6150","SORBI_3006G014400"
"6151","TraesCS2A02G016500"
"6152","TraesCS2D02G018000"
"6153","Zm00001eb420010"
"6154","Zm00001eb088830"
"6155","Misin11G025600"
"6156","Misin12G031800"
"6157","Os04g0182800"
"6158","SORBI_3006G028100"
"6159","TraesCS6A02G409600"
"6160","TraesCS6B02G455600"
"6161","TraesCS6D02G393200"
"6162","Zm00001eb419600"
"6163","Zm00001eb087650"
"6164","Misin11G028100"
"6165","Os05g0295300"
"6166","SORBI_3006G030100"
"6167","TraesCS2A02G069400"
"6168","TraesCS2B02G082500"
"6169","TraesCS2D02G068100"
"6170","Zm00001eb419400"
"6171","Zm00001eb086560"
"6172","Misin11G037700"
"6173","MisinT466100"
"6174","Os04g0372800"
"6175","SORBI_3006G041100"
"6176","TraesCS2A02G278000"
"6177","TraesCS2B02G295400"
"6178","TraesCS2D02G277000"
"6179","Zm00001eb420600"
"6180","Zm00001eb086160"
"6181","Misin11G040900"
"6182","Misin12G049000"
"6183","Os04g0376500"
"6184","SORBI_3006G044600"
"6185","TraesCS2A02G279200"
"6186","TraesCS2B02G296700"
"6187","TraesCS2D02G278200"
"6188","Zm00001eb420740"
"6189","Zm00001eb420800"
"6190","Misin11G044000"
"6191","Misin12G052900"
"6192","Os04g0382800"
"6193","SORBI_3006G046600"
"6194","TraesCS2A02G282200"
"6195","TraesCS2B02G299400"
"6196","TraesCS2D02G281000"
"6197","Zm00001eb420940"
"6198","Zm00001eb085630"
"6199","Misin11G047600"
"6200","Misin12G054900"
"6201","Os04g0386500"
"6202","SORBI_3006G050400"
"6203","TraesCS2B02G300100"
"6204","TraesCS2D02G281500"
"6205","Zm00001eb421060"
"6206","Zm00001eb085510"
"6207","Misin11G050600"
"6208","Misin11G050700"
"6209","Misin12G058700"
"6210","Os04g0388700"
"6211","SORBI_3006G052100"
"6212","SORBI_3006G052200"
"6213","TraesCS2A02G284100"
"6214","TraesCS2D02G283000"
"6215","Zm00001eb421140"
"6216","Zm00001eb085360"
"6217","Zm00001eb085380"
"6218","Misin11G051000"
"6219","Misin12G058300"
"6220","Os04g0390000"
"6221","SORBI_3006G052500"
"6222","SORBI_3006G052800"
"6223","TraesCS2A02G284400"
"6224","TraesCS2B02G301400"
"6225","TraesCS2D02G283300"
"6226","Zm00001eb421170"
"6227","Zm00001eb085340"
"6228","Misin11G053000"
"6229","Misin12G056700"
"6230","Os04g0393300"
"6231","SORBI_3006G054500"
"6232","TraesCS2A02G285500"
"6233","TraesCS2B02G302600"
"6234","TraesCS2D02G284500"
"6235","Zm00001eb421240"
"6236","Zm00001eb085200"
"6237","Misin11G056400"
"6238","Misin12G061100"
"6239","Os04g0395600"
"6240","SORBI_3006G056000"
"6241","TraesCS2A02G286200"
"6242","TraesCS2D02G285000"
"6243","Zm00001eb421340"
"6244","Zm00001eb085030"
"6245","Misin11G057100"
"6246","Misin12G060500"
"6247","Os04g0395900"
"6248","SORBI_3006G056700"
"6249","TraesCS2B02G303800"
"6250","TraesCS2D02G285400"
"6251","Zm00001eb084970"
"6252","Zm00001eb392620"
"6253","Misin11G065800"
"6254","Misin12G065600"
"6255","Os02g0246101"
"6256","Os04g0402500"
"6257","Os04g0403200"
"6258","SORBI_3006G062900"
"6259","SORBI_3006G063100"
"6260","SORBI_3006G063200"
"6261","SORBI_3006G063500"
"6262","TraesCS2A02G290000"
"6263","TraesCS2B02G306500"
"6264","TraesCS2D02G287900"
"6265","Zm00001eb421630"
"6266","Zm00001eb421690"
"6267","Zm00001eb429510"
"6268","Zm00001eb084550"
"6269","Zm00001eb084560"
"6270","Zm00001eb351110"
"6271","Misin11G069500"
"6272","Misin12G067900"
"6273","Os04g0406600"
"6274","SORBI_3006G066200"
"6275","TraesCS2A02G292000"
"6276","TraesCS2B02G308500"
"6277","TraesCS2D02G290000"
"6278","Zm00001eb421790"
"6279","Zm00001eb084260"
"6280","Misin11G071300"
"6281","Misin12G069400"
"6282","Os04g0410200"
"6283","SORBI_3006G067700"
"6284","TraesCS2A02G292800"
"6285","TraesCS2B02G309900"
"6286","TraesCS2D02G291200"
"6287","Zm00001eb421870"
"6288","Zm00001eb084110"
"6289","Misin11G077500"
"6290","Os04g0428900"
"6291","SORBI_3006G079900"
"6292","TraesCS2A02G301900"
"6293","Zm00001eb422450"
"6294","Zm00001eb082980"
"6295","Misin11G077900"
"6296","Misin12G077100"
"6297","Misin12G078300"
"6298","Os04g0429200"
"6299","SORBI_3006G080400"
"6300","TraesCS2A02G302200"
"6301","TraesCS2B02G318000"
"6302","TraesCS2D02G300900"
"6303","Zm00001eb082910"
"6304","Zm00001eb159190"
"6305","Misin12G077200"
"6306","Misin11G086100"
"6307","Misin12G087200"
"6308","Os04g0439900"
"6309","SORBI_3006G088000"
"6310","TraesCS2A02G308600"
"6311","TraesCS2B02G325100"
"6312","TraesCS2D02G306800"
"6313","Zm00001eb422870"
"6314","Zm00001eb082230"
"6315","Misin11G089900"
"6316","Misin12G089100"
"6317","Os04g0441900"
"6318","SORBI_3006G089400"
"6319","TraesCS2A02G309200"
"6320","TraesCS2B02G326300"
"6321","Zm00001eb422980"
"6322","Zm00001eb082160"
"6323","Misin11G098800"
"6324","Misin12G107500"
"6325","Os04g0463500"
"6326","SORBI_3006G109100"
"6327","TraesCS2A02G336500"
"6328","TraesCS2B02G345400"
"6329","Zm00001eb424380"
"6330","Zm00001eb080510"
"6331","Misin11G099400"
"6332","Misin12G109000"
"6333","Os04g0464500"
"6334","SORBI_3006G109700"
"6335","TraesCS2A02G335700"
"6336","TraesCS2B02G346200"
"6337","TraesCS2D02G327100"
"6338","Zm00001eb424420"
"6339","Zm00001eb080480"
"6340","Misin11G103600"
"6341","Misin12G099800"
"6342","Misin12G099900"
"6343","Misin12G100000"
"6344","Os04g0450600"
"6345","SORBI_3006G100332"
"6346","SORBI_3006G100400"
"6347","TraesCS2A02G318800"
"6348","TraesCS2B02G337100"
"6349","TraesCS2D02G316500"
"6350","Zm00001eb423830"
"6351","Zm00001eb081280"
"6352","Zm00001eb081290"
"6353","Misin11G104800"
"6354","Misin12G111100"
"6355","Os04g0467100"
"6356","SORBI_3006G112100"
"6357","TraesCS2A02G335000"
"6358","TraesCS2B02G348200"
"6359","TraesCS2D02G329300"
"6360","Zm00001eb015830"
"6361","Zm00001eb424500"
"6362","Zm00001eb080280"
"6363","Misin11G114800"
"6364","Misin12G119700"
"6365","Os04g0479100"
"6366","SORBI_3006G120800"
"6367","TraesCS6A02G347500"
"6368","TraesCS6B02G381000"
"6369","TraesCS6D02G330600"
"6370","Zm00001eb424930"
"6371","Zm00001eb079590"
"6372","Misin11G118800"
"6373","Misin12G122100"
"6374","Os04g0484900"
"6375","SORBI_3006G125900"
"6376","TraesCS2A02G320900"
"6377","TraesCS2B02G361800"
"6378","TraesCS2D02G341600"
"6379","Zm00001eb425150"
"6380","Zm00001eb079280"
"6381","Misin11G119400"
"6382","Misin12G123300"
"6383","Os04g0483200"
"6384","SORBI_3006G125400"
"6385","TraesCS2B02G360900"
"6386","Zm00001eb076890"
"6387","Zm00001eb079310"
"6388","Zm00001eb182930"
"6389","Zm00001eb203430"
"6390","Zm00001eb270020"
"6391","Zm00001eb355900"
"6392","Misin11G120800"
"6393","Os04g0487200"
"6394","SORBI_3006G127400"
"6395","TraesCS2A02G346000"
"6396","TraesCS2B02G364400"
"6397","TraesCS2D02G344700"
"6398","Zm00001eb425300"
"6399","Zm00001eb079130"
"6400","Zm00001eb101970"
"6401","Zm00001eb239910"
"6402","Zm00001eb318840"
"6403","Misin11G121700"
"6404","Misin12G127400"
"6405","Os04g0485800"
"6406","SORBI_3006G126500"
"6407","TraesCS2A02G320200"
"6408","TraesCS2B02G363000"
"6409","TraesCS2D02G343000"
"6410","Zm00001eb425190"
"6411","Zm00001eb079200"
"6412","Misin11G122300"
"6413","Misin12G128500"
"6414","Os04g0488700"
"6415","SORBI_3006G128200"
"6416","TraesCS2A02G347400"
"6417","TraesCS2B02G365900"
"6418","Zm00001eb425420"
"6419","Zm00001eb079000"
"6420","Zm00001eb187930"
"6421","Misin11G127800"
"6422","Misin12G135000"
"6423","Os04g0495800"
"6424","SORBI_3006G133900"
"6425","TraesCS2A02G352400"
"6426","TraesCS2B02G370400"
"6427","TraesCS2D02G350400"
"6428","Zm00001eb425660"
"6429","Zm00001eb078590"
"6430","Misin11G128900"
"6431","MisinT002100"
"6432","Os04g0497200"
"6433","SORBI_3006G134700"
"6434","SORBI_3006G282300"
"6435","TraesCS2A02G352800"
"6436","TraesCS2B02G370600"
"6437","TraesCS2D02G351300"
"6438","Zm00001eb425730"
"6439","Zm00001eb434590"
"6440","Zm00001eb076600"
"6441","Misin12G136000"
"6442","Misin11G134200"
"6443","MisinT500800"
"6444","Os04g0504800"
"6445","SORBI_3006G139100"
"6446","TraesCS2A02G359000"
"6447","TraesCS2B02G378400"
"6448","TraesCS2D02G358000"
"6449","Zm00001eb426070"
"6450","Zm00001eb078040"
"6451","Misin11G135000"
"6452","Os04g0505700"
"6453","SORBI_3006G139700"
"6454","TraesCS2A02G359900"
"6455","TraesCS2D02G358900"
"6456","Zm00001eb426150"
"6457","Zm00001eb426160"
"6458","Zm00001eb078000"
"6459","Misin12G141400"
"6460","Misin11G135700"
"6461","Misin12G141900"
"6462","Os04g0506900"
"6463","SORBI_3006G140300"
"6464","TraesCS2A02G361900"
"6465","TraesCS2B02G379800"
"6466","TraesCS2D02G359400"
"6467","Zm00001eb426200"
"6468","Zm00001eb077920"
"6469","Misin11G140500"
"6470","Misin11G141000"
"6471","Misin11G141300"
"6472","Misin11G141400"
"6473","Misin11G141500"
"6474","Misin12G146900"
"6475","Misin12G147000"
"6476","Misin12G147200"
"6477","Os04g0513100"
"6478","SORBI_3006G145300"
"6479","SORBI_3006G145400"
"6480","SORBI_3006G145500"
"6481","SORBI_3006G145600"
"6482","SORBI_3006G145700"
"6483","SORBI_3006G145800"
"6484","SORBI_3006G145901"
"6485","TraesCS2A02G384600"
"6486","TraesCS2B02G401600"
"6487","TraesCS2D02G381200"
"6488","TraesCS2D02G381300"
"6489","Zm00001eb077490"
"6490","Zm00001eb077500"
"6491","Zm00001eb077510"
"6492","Zm00001eb077520"
"6493","Misin11G140400"
"6494","Misin11G142800"
"6495","Misin12G148000"
"6496","Os07g0578800"
"6497","SORBI_3006G146900"
"6498","TraesCS2A02G160000"
"6499","TraesCS2B02G185900"
"6500","TraesCS2D02G167400"
"6501","Zm00001eb077560"
"6502","Zm00001eb353160"
"6503","Misin11G143000"
"6504","Misin12G148300"
"6505","Os04g0515400"
"6506","SORBI_3006G147200"
"6507","TraesCS2A02G383300"
"6508","TraesCS2B02G400500"
"6509","TraesCS2D02G379600"
"6510","Zm00001eb426620"
"6511","Zm00001eb077570"
"6512","Misin11G148900"
"6513","Os04g0529100"
"6514","SORBI_3006G156100"
"6515","TraesCS2A02G373700"
"6516","TraesCS2B02G390800"
"6517","TraesCS2D02G369900"
"6518","Zm00001eb427130"
"6519","Zm00001eb075900"
"6520","Misin12G157500"
"6521","Misin11G151100"
"6522","Misin12G155200"
"6523","Os04g0525900"
"6524","SORBI_3006G153900"
"6525","TraesCS2A02G376200"
"6526","TraesCS2B02G393000"
"6527","TraesCS2D02G372300"
"6528","Zm00001eb427000"
"6529","Zm00001eb076780"
"6530","Misin11G157300"
"6531","Misin12G158100"
"6532","Os04g0538100"
"6533","SORBI_3006G161500"
"6534","TraesCS2A02G387000"
"6535","TraesCS2B02G404600"
"6536","TraesCS2D02G383800"
"6537","Zm00001eb427510"
"6538","Zm00001eb075420"
"6539","Zm00001eb139590"
"6540","Misin11G158300"
"6541","Misin12G166200"
"6542","Os04g0539500"
"6543","SORBI_3006G162800"
"6544","TraesCS2A02G388300"
"6545","TraesCS2B02G406400"
"6546","TraesCS2D02G386100"
"6547","Zm00001eb427580"
"6548","Zm00001eb075320"
"6549","Misin11G158700"
"6550","Misin12G165900"
"6551","Os04g0540200"
"6552","SORBI_3006G163100"
"6553","TraesCS2A02G388500"
"6554","TraesCS2B02G406600"
"6555","TraesCS2D02G386300"
"6556","Zm00001eb427600"
"6557","Zm00001eb075300"
"6558","Misin11G159200"
"6559","Misin12G165200"
"6560","Os04g0541500"
"6561","SORBI_3006G163800"
"6562","TraesCS2B02G407500"
"6563","Zm00001eb427640"
"6564","Zm00001eb197100"
"6565","Zm00001eb242540"
"6566","Misin11G173300"
"6567","Misin12G226100"
"6568","Os04g0602800"
"6569","SORBI_3006G204900"
"6570","TraesCS2A02G436800"
"6571","TraesCS2B02G456400"
"6572","TraesCS2D02G433100"
"6573","Zm00001eb430360"
"6574","Zm00001eb071720"
"6575","Misin11G177900"
"6576","Misin12G220600"
"6577","Misin17G038900"
"6578","Os04g0596400"
"6579","SORBI_3006G200600"
"6580","TraesCS2A02G444300"
"6581","TraesCS2B02G465400"
"6582","TraesCS2D02G443400"
"6583","Zm00001eb430080"
"6584","Zm00001eb072050"
"6585","Misin11G180600"
"6586","Misin12G106600"
"6587","Os04g0587500"
"6588","SORBI_3006G107100"
"6589","SORBI_3006G195200"
"6590","TraesCS2A02G452300"
"6591","TraesCS2B02G473800"
"6592","TraesCS2D02G452100"
"6593","Zm00001eb072600"
"6594","Zm00001eb080720"
"6595","Misin11G097000"
"6596","Misin11G185000"
"6597","Os04g0583500"
"6598","SORBI_3006G191700"
"6599","TraesCS2A02G393700"
"6600","TraesCS2B02G411700"
"6601","TraesCS2D02G391600"
"6602","Zm00001eb428030"
"6603","Zm00001eb072890"
"6604","Misin11G188400"
"6605","Misin12G195400"
"6606","Os04g0578800"
"6607","SORBI_3006G188600"
"6608","TraesCS2A02G395800"
"6609","Zm00001eb009690"
"6610","Zm00001eb009710"
"6611","Zm00001eb428460"
"6612","Zm00001eb073180"
"6613","Zm00001eb395350"
"6614","Misin11G189300"
"6615","Misin12G196200"
"6616","Os04g0578000"
"6617","SORBI_3006G187900"
"6618","TraesCS2A02G396400"
"6619","TraesCS2B02G414800"
"6620","Zm00001eb428490"
"6621","Zm00001eb073290"
"6622","Misin11G191900"
"6623","Misin12G193100"
"6624","Os04g0573000"
"6625","SORBI_3006G185500"
"6626","TraesCS2A02G399200"
