"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"341","GO:0031965","nuclear membrane","CC",1,"N0.HOG0007570","GO:0031965",9,"GO:0031965",3,"GO:0031965",1,"GO:0031965",2,"GO:0031965",1,"GO:0031965",2,"Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."
"342","GO:0005682","U5 snRNP","CC",1,"N0.HOG0002641","GO:0005682",10,"GO:0005682",3,"GO:0005682",1,"GO:0005682",3,"GO:0005682",1,"GO:0005682",2,"A ribonucleoprotein complex that contains small nuclear RNA U5, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U5 snRNP, most of which remain associated with the U5 snRNA both while the U5 snRNP is free or assembled into a series of spliceosomal complexes."
"343","GO:0005684","U2-type spliceosomal complex","CC",1,"N0.HOG0002641","GO:0005684",10,"GO:0005684",3,"GO:0005684",1,"GO:0005684",3,"GO:0005684",1,"GO:0005684",2,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron that has canonical consensus sequences near the 5' and 3' ends."
"344","GO:0005685","U1 snRNP","CC",1,"N0.HOG0002641","GO:0005685",10,"GO:0005685",3,"GO:0005685",1,"GO:0005685",3,"GO:0005685",1,"GO:0005685",2,"A ribonucleoprotein complex that contains small nuclear RNA U1, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U1 snRNP, most of which remain associated with the U1 snRNA both while the U1 snRNP is free or assembled into a series of spliceosomal complexes."
"345","GO:0005686","U2 snRNP","CC",1,"N0.HOG0002641","GO:0005686",10,"GO:0005686",3,"GO:0005686",1,"GO:0005686",3,"GO:0005686",1,"GO:0005686",2,"A ribonucleoprotein complex that contains small nuclear RNA U2, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U2 snRNP, most of which remain associated with the U2 snRNA both while the U2 snRNP is free or assembled into a series of spliceosomal complexes."
"346","GO:0005687","U4 snRNP","CC",1,"N0.HOG0002641","GO:0005687",10,"GO:0005687",3,"GO:0005687",1,"GO:0005687",3,"GO:0005687",1,"GO:0005687",2,"A ribonucleoprotein complex that contains small nuclear RNA U4, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U4 snRNP, most of which remain associated with the U4 snRNA both while the U4 snRNP is free or assembled into the U4/U6 snRNP or into a series of spliceosomal complexes."
"347","GO:0005689","U12-type spliceosomal complex","CC",1,"N0.HOG0002641","GO:0005689",10,"GO:0005689",3,"GO:0005689",1,"GO:0005689",3,"GO:0005689",1,"GO:0005689",2,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron; the series of U12-type spliceosomal complexes is involved in the splicing of the majority of introns that contain atypical AT-AC terminal dinucleotides, as well as other non-canonical introns. The entire splice site signal, not just the terminal dinucleotides, is involved in determining which spliceosome utilizes the site."
"348","GO:0030532","small nuclear ribonucleoprotein complex","CC",1,"N0.HOG0002641","GO:0030532",10,"GO:0030532",3,"GO:0030532",1,"GO:0030532",3,"GO:0030532",1,"GO:0030532",2,"A ribonucleoprotein complex that contains at least one RNA of the small nuclear RNA (snRNA) class and as well as its associated proteins. These are typically named after the snRNA(s) they contain, e.g. U1 snRNP, U4/U6 snRNP, or 7SK snRNP. Many, of these complexes become part of the spliceosome involved in splicing of nuclear mRNAs. Others are involved in regulation of transcription elongation or 3'-end processing of replication-dependent histone pre-mRNAs."
"349","GO:0034709","methylosome","CC",1,"N0.HOG0002641","GO:0034709",10,"GO:0034709",3,"GO:0034709",1,"GO:0034709",3,"GO:0034709",1,"GO:0034709",2,"A large (20 S) protein complex that possesses protein arginine methyltransferase activity and modifies specific arginines to dimethylarginines in the arginine- and glycine-rich domains of several spliceosomal Sm proteins, thereby targeting these proteins to the survival of motor neurons (SMN) complex for assembly into small nuclear ribonucleoprotein (snRNP) core particles. Proteins found in the methylosome include the methyltransferase JBP1 (PRMT5), pICln (CLNS1A), MEP50 (WDR77), and unmethylated forms of SM proteins that have RG domains."
"350","GO:0034715","pICln-Sm protein complex","CC",1,"N0.HOG0002641","GO:0034715",10,"GO:0034715",3,"GO:0034715",1,"GO:0034715",3,"GO:0034715",1,"GO:0034715",2,"A protein complex that contains pICln (CLNS1A) and several Sm proteins, including SmD1, SmD2, SmE, SmF, and SmG."
"351","GO:0034719","SMN-Sm protein complex","CC",1,"N0.HOG0002641","GO:0034719",10,"GO:0034719",3,"GO:0034719",1,"GO:0034719",3,"GO:0034719",1,"GO:0034719",2,"A protein complex formed by the association of several methylated Sm proteins with the SMN complex; the latter contains the survival motor neuron (SMN) protein and at least eight additional integral components, including the Gemin2-8 and unrip proteins; additional proteins, including galectin-1 and galectin-3, are also found in the SMN-SM complex. The SMN-Sm complex is involved in spliceosomal snRNP assembly in the cytoplasm."
"352","GO:0046540","U4/U6 x U5 tri-snRNP complex","CC",1,"N0.HOG0002641","GO:0046540",10,"GO:0046540",3,"GO:0046540",1,"GO:0046540",3,"GO:0046540",1,"GO:0046540",2,"A ribonucleoprotein complex that is formed by the association of the U4/U6 and U5 snRNPs."
"353","GO:0071005","U2-type precatalytic spliceosome","CC",1,"N0.HOG0002641","GO:0071005",10,"GO:0071005",3,"GO:0071005",1,"GO:0071005",3,"GO:0071005",1,"GO:0071005",2,"A spliceosomal complex that is formed by the recruitment of the preassembled U4/U6.U5 tri-snRNP to the prespliceosome. Although all 5 snRNPs are present, the precatalytic spliceosome is catalytically inactive. The precatalytic spliceosome includes many proteins in addition to those found in the U1, U2 and U4/U6.U5 snRNPs."
"354","GO:0071007","U2-type catalytic step 2 spliceosome","CC",1,"N0.HOG0002641","GO:0071007",10,"GO:0071007",3,"GO:0071007",1,"GO:0071007",3,"GO:0071007",1,"GO:0071007",2,"A spliceosomal complex that contains the U2, U5 and U6 snRNPs bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the U2, U5 and U6 snRNPs."
"355","GO:0071011","precatalytic spliceosome","CC",1,"N0.HOG0002641","GO:0071011",10,"GO:0071011",3,"GO:0071011",1,"GO:0071011",3,"GO:0071011",1,"GO:0071011",2,"A spliceosomal complex that is formed by the recruitment of a preassembled U5-containing tri-snRNP to the prespliceosome. Although all 5 snRNPs are present, the precatalytic spliceosome is catalytically inactive. The precatalytic spliceosome includes many proteins in addition to those found in the associated snRNPs."
"356","GO:0005741","mitochondrial outer membrane","CC",2,"N0.HOG0007396 N0.HOG0009604","GO:0005741",18,"GO:0005741",6,"GO:0005741",2,"GO:0005741",4,"GO:0005741",2,"GO:0005741",4,"The outer, i.e. cytoplasm-facing, lipid bilayer of the mitochondrial envelope."
"357","GO:0005742","mitochondrial outer membrane translocase complex","CC",1,"N0.HOG0007396","GO:0005742",9,"GO:0005742",3,"GO:0005742",1,"GO:0005742",2,"GO:0005742",1,"GO:0005742",2,"A large complex of the mitochondrial outer membrane that mediates transport of proteins into all mitochondrial compartments."
"358","GO:0000123","histone acetyltransferase complex","CC",1,"N0.HOG0004347","GO:0000123",12,"GO:0000123",3,"GO:0000123",1,"GO:0000123",4,"GO:0000123",1,"GO:0000123",3,"A protein complex that possesses histone acetyltransferase activity."
"359","GO:0016281","eukaryotic translation initiation factor 4F complex","CC",1,"N0.HOG0008923","GO:0016281",5,"GO:0016281",3,"GO:0016281",1,"GO:0016281",0,"GO:0016281",0,"GO:0016281",1,"The eukaryotic translation initiation factor 4F complex is composed of eIF4E, eIF4A and eIF4G; it is involved in the recognition of the mRNA cap, ATP-dependent unwinding of the 5'-terminal secondary structure and recruitment of the mRNA to the ribosome."
"360","GO:0005759","mitochondrial matrix","CC",2,"N0.HOG0009236 N0.HOG0008347","GO:0005759",18,"GO:0005759",6,"GO:0005759",2,"GO:0005759",4,"GO:0005759",2,"GO:0005759",4,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation."
"361","GO:0019005","SCF ubiquitin ligase complex","CC",2,"N0.HOG0010127 N0.HOG0009630","GO:0019005",10,"GO:0019005",3,"GO:0019005",1,"GO:0019005",2,"GO:0019005",2,"GO:0019005",2,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"362","GO:0032797","SMN complex","CC",1,"N0.HOG0003870","GO:0032797",13,"GO:0032797",3,"GO:0032797",2,"GO:0032797",4,"GO:0032797",2,"GO:0032797",2,"A protein complex that contains the survival motor neuron (SMN) protein and at least eight additional integral components, including the Gemin2-8 and Unrip proteins; the complex is found in the cytoplasm and in nuclear Gems, and is involved in spliceosomal snRNP assembly in the cytoplasm and in pre-mRNA splicing in the nucleus."
"363","GO:0005856","cytoskeleton","CC",3,"N0.HOG0008278 N0.HOG0008268 N0.HOG0011860","GO:0005856",26,"GO:0005856",9,"GO:0005856",3,"GO:0005856",5,"GO:0005856",3,"GO:0005856",6,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"364","GO:0005874","microtubule","CC",1,"N0.HOG0008278","GO:0005874",9,"GO:0005874",3,"GO:0005874",1,"GO:0005874",2,"GO:0005874",1,"GO:0005874",2,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"365","GO:0000151","ubiquitin ligase complex","CC",1,"N0.HOG0007121","GO:0000151",8,"GO:0000151",3,"GO:0000151",1,"GO:0000151",2,"GO:0000151",1,"GO:0000151",1,"A protein complex that includes a ubiquitin-protein ligase and enables ubiquitin protein ligase activity. The complex also contains other proteins that may confer substrate specificity on the complex."
"366","GO:0005768","endosome","CC",3,"N0.HOG0011860 N0.HOG0008300 N0.HOG0007573","GO:0005768",18,"GO:0005768",6,"GO:0005768",2,"GO:0005768",3,"GO:0005768",2,"GO:0005768",5,"A vacuole to which materials ingested by endocytosis are delivered."
"367","GO:0005942","phosphatidylinositol 3-kinase complex","CC",1,"N0.HOG0008300","GO:0005942",9,"GO:0005942",3,"GO:0005942",1,"GO:0005942",2,"GO:0005942",1,"GO:0005942",2,"A protein complex capable of phosphatidylinositol 3-kinase activity and containing subunits of any phosphatidylinositol 3-kinase (PI3K) enzyme. These complexes are divided in three classes (called I, II and III) that differ for their presence across taxonomic groups and for the type of their constituents. Catalytic subunits of phosphatidylinositol 3-kinase enzymes are present in all 3 classes; regulatory subunits of phosphatidylinositol 3-kinase enzymes are present in classes I and III; adaptor proteins have been observed in class II complexes and may be present in other classes too."
"368","GO:0010008","endosome membrane","CC",1,"N0.HOG0008300","GO:0010008",9,"GO:0010008",3,"GO:0010008",1,"GO:0010008",2,"GO:0010008",1,"GO:0010008",2,"The lipid bilayer surrounding an endosome."
"369","GO:0005764","lysosome","CC",1,"N0.HOG0011860","GO:0005764",8,"GO:0005764",3,"GO:0005764",1,"GO:0005764",1,"GO:0005764",1,"GO:0005764",2,"A small lytic vacuole that has cell cycle-independent morphology found in most animal cells and that contains a variety of hydrolases, most of which have their maximal activities in the pH range 5-6. The contained enzymes display latency if properly isolated. About 40 different lysosomal hydrolases are known and lysosomes have a great variety of morphologies and functions."
"370","GO:0005765","lysosomal membrane","CC",1,"N0.HOG0011860","GO:0005765",8,"GO:0005765",3,"GO:0005765",1,"GO:0005765",1,"GO:0005765",1,"GO:0005765",2,"The lipid bilayer surrounding the lysosome and separating its contents from the cell cytoplasm."
"371","GO:0005819","spindle","CC",1,"N0.HOG0011860","GO:0005819",8,"GO:0005819",3,"GO:0005819",1,"GO:0005819",1,"GO:0005819",1,"GO:0005819",2,"The array of microtubules and associated molecules that forms between opposite poles of a eukaryotic cell during mitosis or meiosis and serves to move the duplicated chromosomes apart."
"372","GO:0031902","late endosome membrane","CC",1,"N0.HOG0011860","GO:0031902",8,"GO:0031902",3,"GO:0031902",1,"GO:0031902",1,"GO:0031902",1,"GO:0031902",2,"The lipid bilayer surrounding a late endosome."
"373","GO:0000172","ribonuclease MRP complex","CC",1,"N0.HOG0007810","GO:0000172",5,"GO:0000172",2,"GO:0000172",1,"GO:0000172",0,"GO:0000172",1,"GO:0000172",1,"A ribonucleoprotein complex that contains an RNA molecule of the snoRNA family, and cleaves the rRNA precursor as part of rRNA transcript processing. It also has other roles: In S. cerevisiae it is involved in cell cycle-regulated degradation of daughter cell-specific mRNAs, while in mammalian cells it also enters the mitochondria and processes RNAs to create RNA primers for DNA replication."
"374","GO:0043229","intracellular organelle","CC",1,"N0.HOG0009212","GO:0043229",9,"GO:0043229",3,"GO:0043229",1,"GO:0043229",2,"GO:0043229",1,"GO:0043229",2,"Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."
"375","GO:0033588","elongator holoenzyme complex","CC",1,"N0.HOG0009404","GO:0033588",9,"GO:0033588",3,"GO:0033588",1,"GO:0033588",2,"GO:0033588",1,"GO:0033588",2,"A heterohexameric protein complex composed two discrete heterotrimeric subcomplexes that is involved in modification of wobble nucleosides in tRNA."
"376","GO:0009506","plasmodesma","CC",3,"N0.HOG0009336 N0.HOG0006274 N0.HOG0005215","GO:0009506",30,"GO:0009506",9,"GO:0009506",3,"GO:0009506",10,"GO:0009506",3,"GO:0009506",5,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"377","GO:0012505","endomembrane system","CC",2,"N0.HOG0001950 N0.HOG0005487","GO:0012505",20,"GO:0012505",6,"GO:0012505",2,"GO:0012505",6,"GO:0012505",3,"GO:0012505",3,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"378","GO:0032586","protein storage vacuole membrane","CC",1,"N0.HOG0005487","GO:0032586",11,"GO:0032586",3,"GO:0032586",1,"GO:0032586",4,"GO:0032586",2,"GO:0032586",1,"The lipid bilayer surrounding a protein storage vacuole."
"379","GO:0048046","apoplast","CC",1,"N0.HOG0009336","GO:0048046",9,"GO:0048046",3,"GO:0048046",1,"GO:0048046",2,"GO:0048046",1,"GO:0048046",2,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"380","GO:0035098","ESC/E(Z) complex","CC",1,"N0.HOG0006231","GO:0035098",9,"GO:0035098",3,"GO:0035098",1,"GO:0035098",2,"GO:0035098",1,"GO:0035098",2,"A multimeric protein complex that can methylate lysine-27 and lysine-9 residues of histone H3. In Drosophila the core subunits of the complex include ESC, E(Z), CAF1 (NURF-55) and SU(Z)12. In mammals the core subunits of the complex include EED, EZH2, SUZ12 and RBBP4."
"381","GO:0005776","autophagosome","CC",1,"N0.HOG0005226","GO:0005776",10,"GO:0005776",3,"GO:0005776",1,"GO:0005776",2,"GO:0005776",1,"GO:0005776",3,"A double-membrane-bounded compartment that engulfs endogenous cellular material as well as invading microorganisms to target them to the lytic vacuole/lysosome for degradation as part of macroautophagy."
